imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1269.jpg',[],"[150,132,116,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1272.jpg',[],"[318,133,107,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1273.jpg',[],"[167,132,103,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1276.jpg',[],"[327,129,102,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1277.jpg',[],"[152,135,107,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_128.jpg',[],[],[],[],[],[],[],[],[],"[359,139,88,128;233,123,81,139]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1280.jpg',[],"[333,133,85,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1281.jpg',[],"[165,136,101,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1284.jpg',[],"[316,132,108,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1285.jpg',[],"[160,135,102,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1288.jpg',[],"[313,130,101,124]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1289.jpg',[],"[148,134,109,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_129.jpg',[],[],[],[],[],[],[],[],[],"[223,146,95,117;97,135,82,112]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1292.jpg',[],"[315,133,104,114]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1293.jpg',[],"[150,131,114,126]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1296.jpg',[],"[310,127,121,132]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1297.jpg',[],"[135,134,154,135]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_13.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1300.jpg',[],"[318,133,123,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1301.jpg',[],"[160,137,115,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1304.jpg',[],"[322,123,117,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1305.jpg',[],"[160,135,118,119]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1308.jpg',[],"[323,135,105,135]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1309.jpg',[],"[167,137,105,129]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1312.jpg',[],"[323,130,122,137]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1313.jpg',[],"[170,123,103,129]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1316.jpg',[],"[325,124,117,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1317.jpg',[],"[170,127,109,140]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_132.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[223,101,83,130]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1320.jpg',[],"[338,130,88,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1321.jpg',[],"[174,142,86,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1324.jpg',[],"[354,129,77,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1325.jpg',[],"[179,132,93,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1328.jpg',[],"[333,137,102,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1329.jpg',[],"[167,142,114,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_133.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[91,103,88,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1332.jpg',[],"[333,142,97,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1333.jpg',[],"[177,141,101,127]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1336.jpg',[],"[333,146,105,122]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1337.jpg',[],"[174,137,99,132]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1340.jpg',[],"[332,135,109,135]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1341.jpg',[],"[167,132,104,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1344.jpg',[],"[321,131,113,145]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1345.jpg',[],"[167,134,101,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1348.jpg',[],"[338,137,120,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1349.jpg',[],"[177,137,112,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1352.jpg',[],"[341,134,108,124]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1353.jpg',[],"[172,145,111,127]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1356.jpg',[],"[323,159,113,117]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1357.jpg',[],"[184,147,108,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_136.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[232,119,92,150]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1360.jpg',[],"[345,142,102,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1361.jpg',[],"[182,138,107,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1364.jpg',[],"[332,135,115,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1365.jpg',[],"[150,137,129,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1368.jpg',[],"[327,145,121,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1369.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_137.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[77,124,86,130]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1372.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1373.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1376.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1377.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1380.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1381.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1384.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1385.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1388.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1389.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1392.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1393.jpg',"[176,104,113,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1396.jpg',"[338,107,100,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1397.jpg',"[179,103,110,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_140.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[232,116,89,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1400.jpg',"[334,101,106,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1401.jpg',"[179,98,100,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1404.jpg',"[332,103,111,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1405.jpg',"[178,98,94,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1408.jpg',"[325,103,113,136]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1409.jpg',"[166,98,106,136]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_141.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[85,117,86,139]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1412.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[329,102,108,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1413.jpg',"[162,101,113,139]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1416.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1417.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1420.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1421.jpg',[],[],[],[],[],[],[],"[148,276,168,117]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1424.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1425.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1428.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1429.jpg',[],[],[],[],[],[],[],"[146,292,175,124]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1432.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1433.jpg',[],[],[],[],[],[],[],"[151,302,175,107]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1436.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1437.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_144.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[237,105,78,143]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1440.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1441.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1444.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1445.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1448.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1449.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_145.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1452.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1453.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1456.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1457.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1460.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1461.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1464.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1465.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1468.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1469.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1472.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1473.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1476.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1477.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_148.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[234,113,87,135]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1480.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1481.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1484.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1485.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1488.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1489.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_149.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[86,108,85,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1492.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1493.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1496.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1497.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1500.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1501.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1504.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1505.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1508.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1509.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1512.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1513.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1516.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1517.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_152.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[237,112,79,128]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1520.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1521.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1524.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1525.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1528.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1529.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_153.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[85,103,88,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1532.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1533.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
