imageFilename,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic ,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/genova/mix/biograd1_365.jpg',[],[],[],[],"[346,161,268,288]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_368.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_369.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_372.jpg',[],[],[],[],"[1,69,259,283]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_373.jpg',[],[],[],[],"[345,53,278,291]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_376.jpg',[],[],[],[],"[1,1,290,292]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_377.jpg',[],[],[],[],"[376,102,246,271]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_380.jpg',[],[],[],[],"[51,110,273,270]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_381.jpg',[],[],[],[],"[367,107,251,273]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_384.jpg',[],[],[],[],"[61,132,247,253]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_385.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_388.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_389.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_392.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_393.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_396.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_397.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_400.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_401.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_404.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_405.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_408.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_409.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_412.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_413.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_416.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_417.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_420.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_421.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_427.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_428.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_453.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_455.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_459.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_460.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_463.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_464.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_468.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_469.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_472.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_473.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_476.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_477.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_480.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_481.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_484.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_485.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_488.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_489.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_492.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_493.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_496.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_497.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_500.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_501.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_504.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_505.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_508.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_509.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_512.jpg',[],[],[],"[229,199,141,169]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_513.jpg',[],[],[],"[432,153,140,190]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_516.jpg',[],[],[],"[189,175,141,176]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_517.jpg',[],[],[],"[385,175,135,172]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_520.jpg',[],[],[],"[188,169,140,170]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_521.jpg',[],[],[],"[381,171,146,167]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_524.jpg',[],[],[],"[195,181,138,167]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_525.jpg',[],[],[],"[394,170,150,182]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_528.jpg',[],[],[],"[184,184,131,171]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_529.jpg',[],[],[],"[392,175,156,191]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_532.jpg',[],[],[],"[193,180,137,188]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_533.jpg',[],[],[],"[379,188,147,183]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_536.jpg',[],[],[],"[183,93,144,186]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_537.jpg',[],[],[],"[385,82,130,171]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_540.jpg',[],[],"[167,186,134,172]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_541.jpg',[],[],"[356,163,131,167]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_544.jpg',[],[],"[86,176,153,195]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_545.jpg',[],[],"[291,185,163,216]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_548.jpg',[],[],"[84,183,164,207]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_549.jpg',[],[],"[321,146,187,225]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_552.jpg',[],[],"[101,126,166,222]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_553.jpg',[],[],"[330,129,198,219]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_556.jpg',[],[],"[97,161,167,209]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_557.jpg',[],[],"[328,157,169,211]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_560.jpg',[],[],"[116,180,173,218]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_561.jpg',[],[],"[347,147,193,241]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_564.jpg',[],[],"[129,153,164,225]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_565.jpg',[],[],"[388,138,191,248]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_568.jpg',[],[],"[113,100,188,250]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_569.jpg',[],[],"[337,115,190,235]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_572.jpg',[],[],"[137,170,177,237]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_573.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_576.jpg',[],[],[],[],[],"[10,231,193,200]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_577.jpg',[],[],[],[],[],"[295,197,232,215]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_580.jpg',[],[],[],[],[],"[35,224,194,209]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_581.jpg',[],[],[],[],[],"[321,216,206,196]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_584.jpg',[],[],[],[],[],"[78,239,152,173]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_585.jpg',[],[],[],[],[],"[309,266,190,188]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_588.jpg',[],[],[],[],[],"[60,254,156,175]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_589.jpg',[],[],[],[],[],"[311,269,174,185]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_592.jpg',[],[],[],[],[],"[79,267,146,159]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_593.jpg',[],[],[],[],[],"[280,287,144,166]",[],[],[],[],[],[],[],[],[],[],backwards
'/home/arturokkboss33/gestures/genova/mix/biograd1_596.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_597.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_600.jpg',[],[],[],[],[],[],"[146,165,140,218]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_601.jpg',[],[],[],[],[],[],"[365,169,135,216]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_604.jpg',[],[],[],[],[],[],"[150,211,152,244]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_605.jpg',[],[],[],[],[],[],"[340,225,164,249]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_608.jpg',[],[],[],[],[],[],"[156,228,151,236]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_609.jpg',[],[],[],[],[],[],"[361,205,166,249]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_612.jpg',[],[],[],[],[],[],"[128,202,152,242]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_613.jpg',[],[],[],[],[],[],"[326,210,160,248]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_616.jpg',[],[],[],[],[],[],"[167,211,172,232]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_617.jpg',[],[],[],[],[],[],"[353,154,162,242]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_620.jpg',[],[],[],[],[],[],"[137,161,164,259]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_621.jpg',[],[],[],[],[],[],"[358,177,160,257]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_624.jpg',[],[],[],[],[],[],"[108,200,154,242]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_625.jpg',[],[],[],[],[],[],"[345,189,154,244]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_628.jpg',[],[],[],[],[],[],"[131,230,149,217]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_629.jpg',[],[],[],[],[],[],"[382,220,143,211]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_632.jpg',[],[],[],[],[],[],"[171,212,132,208]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_633.jpg',[],[],[],[],[],[],"[361,202,142,211]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_636.jpg',[],[],[],[],[],[],"[164,216,161,239]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_637.jpg',[],[],[],[],[],[],"[357,208,148,250]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_640.jpg',[],[],[],[],"[46,200,193,202]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_641.jpg',[],[],[],[],"[293,204,181,228]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_644.jpg',[],[],[],[],"[20,143,210,233]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_645.jpg',[],[],[],[],"[273,129,217,227]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_648.jpg',[],[],[],[],"[45,143,212,233]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_649.jpg',[],[],[],[],"[296,149,200,231]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_652.jpg',[],[],[],[],"[81,123,206,216]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_653.jpg',[],[],[],[],"[321,140,168,195]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_656.jpg',[],[],[],[],"[103,151,185,194]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_657.jpg',[],[],[],[],"[312,182,181,194]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_660.jpg',[],[],[],[],"[80,194,178,173]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_661.jpg',[],[],[],[],"[281,208,174,171]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_664.jpg',[],[],[],[],"[88,129,204,227]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_665.jpg',[],[],[],[],"[340,149,186,209]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_668.jpg',[],[],[],[],"[15,177,215,218]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_669.jpg',[],[],[],[],"[298,171,233,253]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_672.jpg',[],[],[],[],"[31,211,226,254]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_673.jpg',[],[],[],[],"[344,181,246,270]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_676.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_677.jpg',[],[],[],[],"[344,144,209,255]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_680.jpg',[],[],[],[],"[55,107,268,275]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_681.jpg',[],[],[],[],"[321,111,238,262]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_684.jpg',[],[],[],[],"[73,138,228,224]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_685.jpg',[],[],[],[],"[360,156,212,229]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_688.jpg',[],[],[],[],"[65,207,220,224]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_689.jpg',[],[],[],[],"[348,200,218,239]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_692.jpg',[],[],[],[],"[32,192,245,242]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_693.jpg',[],[],[],[],"[297,187,238,260]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_696.jpg',[],[],[],[],"[1,120,234,252]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_697.jpg',[],[],[],[],"[248,126,212,245]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_700.jpg',[],[],[],[],"[44,176,249,255]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_701.jpg',[],[],[],[],"[320,170,207,229]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_704.jpg',[],[],[],[],"[147,73,215,227]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_705.jpg',[],[],[],[],"[300,131,208,206]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_708.jpg',[],[],[],[],"[56,89,221,214]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_709.jpg',[],[],[],[],"[278,136,216,191]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_712.jpg',[],[],[],[],"[24,123,208,208]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_713.jpg',[],[],[],[],"[285,123,204,234]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_716.jpg',[],[],[],[],"[42,175,220,201]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_717.jpg',[],[],[],[],"[309,187,214,207]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_720.jpg',[],[],[],[],"[87,206,228,233]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_721.jpg',[],[],[],[],"[351,204,218,231]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_724.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_725.jpg',[],[],[],[],"[310,96,258,243]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_728.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_729.jpg',[],[],[],[],"[318,71,289,289]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_732.jpg',[],[],[],[],"[24,139,262,271]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_733.jpg',[],[],[],[],"[329,122,279,283]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_736.jpg',[],[],[],[],"[1,110,274,282]",[],[],[],[],[],[],[],[],[],[],[],photo
